0.000, 0.8588235294117648
0.0956975550401156, 0.869683257918552
0.19472223278451653, 0.8334841628959276
0.2936613559450929, 0.8081447963800905
0.39677364158333017, 0.7864253393665159
0.4932697060724742, 0.8045248868778281
0.59376782387163, 0.8479638009049775
0.6961481425149245, 0.6524886877828054
0.797302178790068, 0.6126696832579186
0.8966690748697669, 0.5330316742081449
0.9958648617818168, 0.4751131221719458
